timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 15:07:44,110.99,0.2402,0.2316,6.91,174.0,0.021,25,NORMAL,False
2026-07-30 15:07:44,111.12,0.3013,0.5101,6.91,169.56,0.021,25,NORMAL,False
2026-07-30 15:07:44,111.17,0.3021,0.5713,6.61,168.82,0.02,25,NORMAL,False
2026-07-30 15:07:44,111.22,0.3101,0.5895,6.31,169.67,0.019,25,NORMAL,False
2026-07-30 15:07:44,111.48,0.4145,0.0049,5.72,-163.33,0.027,25,NORMAL,False
2026-07-30 15:07:44,111.53,0.4281,0.0578,5.42,164.78,0.016,25,NORMAL,False
2026-07-30 15:07:44,111.57,0.4674,0.01,5.41,165.25,0.016,25,NORMAL,False
2026-07-30 15:07:44,111.69,0.5051,0.3815,5.11,164.01,0.015,25,NORMAL,False
2026-07-30 15:07:44,111.75,0.578,0.295,4.8,165.32,0.014,25,NORMAL,False
2026-07-30 15:07:45,111.79,0.4965,0.126,4.79,160.93,0.014,25,NORMAL,False
2026-07-30 15:07:45,111.91,0.5281,0.3011,4.8,159.22,0.014,25,NORMAL,False
2026-07-30 15:07:45,111.97,0.4172,0.4057,4.5,161.99,0.014,25,NORMAL,False
2026-07-30 15:07:45,112.01,0.3938,0.2477,4.2,161.7,0.013,25,NORMAL,False
2026-07-30 15:07:45,112.15,0.5572,0.1952,4.19,160.86,0.013,25,NORMAL,False
2026-07-30 15:07:45,112.29,0.3046,0.035,4.22,172.25,0.013,25,NORMAL,False
2026-07-30 15:07:45,112.34,0.3026,0.0231,4.2,175.92,0.013,25,NORMAL,False
2026-07-30 15:07:45,112.46,0.3879,0.0112,4.19,-178.44,0.023,25,NORMAL,False
2026-07-30 15:07:45,112.51,0.3587,0.1248,4.19,-173.61,0.033,25,NORMAL,False
2026-07-30 15:07:45,112.55,0.3458,0.376,4.18,-169.92,0.043,25,NORMAL,False
2026-07-30 15:07:45,112.66,0.2966,0.2445,4.19,-178.55,0.053,25,NORMAL,False
2026-07-30 15:07:45,112.71,0.3008,0.2512,4.18,178.48,0.013,25,NORMAL,False
2026-07-30 15:07:45,112.75,0.2909,0.2202,4.18,174.61,0.013,25,NORMAL,False
2026-07-30 15:07:46,112.86,0.2644,0.1902,4.19,173.7,0.013,25,NORMAL,False
2026-07-30 15:07:46,112.91,0.2734,0.2151,4.18,172.9,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.04,0.2291,0.2084,4.19,173.77,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.15,0.2759,0.2541,4.19,172.39,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.2,0.3047,0.2479,4.19,171.98,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.24,0.2891,0.2937,4.18,170.69,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.35,0.1755,0.329,4.18,171.05,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.38,0,0,0,0,0,25,No Face,False
2026-07-30 15:07:46,113.43,0.7032,0.2228,4.18,175.77,0.013,25,NORMAL,False
2026-07-30 15:07:46,113.53,0.505,0.0817,4.18,-166.95,0.023,25,NORMAL,False
2026-07-30 15:07:46,113.58,0.5258,0.0462,4.18,-166.8,0.033,25,NORMAL,False
2026-07-30 15:07:46,113.62,0.5781,0.1664,4.18,-160.06,0.043,25,NORMAL,False
2026-07-30 15:07:47,113.84,0.1295,0.3716,4.49,165.29,0.04,25,NORMAL,False
2026-07-30 15:07:47,113.89,0.2186,0.253,4.49,170.99,0.013,25,NORMAL,False
2026-07-30 15:07:47,113.93,0.2159,0.2346,4.48,172.98,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.03,0.2182,0.227,4.46,173.76,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.08,0.2197,0.2123,4.46,173.62,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.12,0.2401,0.2059,4.46,176.61,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.25,0.2684,0.2011,4.45,176.78,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.31,0.2653,0.1949,4.45,177.78,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.36,0.2404,0.1852,4.44,178.0,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.52,0.2612,0.2026,4.46,176.38,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.69,0.2751,0.1942,4.46,177.1,0.013,25,NORMAL,False
2026-07-30 15:07:47,114.75,0.2612,0.1889,4.48,176.69,0.013,25,NORMAL,False
2026-07-30 15:07:48,114.91,0.2489,0.1872,4.49,174.42,0.013,25,NORMAL,False
2026-07-30 15:07:48,114.96,0.2519,0.1936,4.49,174.47,0.013,25,NORMAL,False
2026-07-30 15:07:48,115.02,0.2516,0.1895,4.48,175.4,0.013,25,NORMAL,False
2026-07-30 15:07:48,115.18,0.2477,0.0524,4.46,167.8,0.013,25,NORMAL,False
2026-07-30 15:07:48,115.23,0.2555,0.1281,4.17,169.98,0.012,25,NORMAL,False
2026-07-30 15:07:48,115.28,0.2441,0.0704,4.17,172.31,0.012,25,NORMAL,False
2026-07-30 15:07:48,115.43,0.2346,0.0077,4.17,173.84,0.012,25,NORMAL,False
2026-07-30 15:07:48,115.49,0.2833,0.0007,4.18,177.37,0.013,25,NORMAL,False
2026-07-30 15:07:48,115.66,0.2798,0.0079,4.18,178.51,0.013,25,NORMAL,False
2026-07-30 15:07:49,115.8,0.2843,0.0404,4.2,179.14,0.013,25,NORMAL,False
2026-07-30 15:07:49,115.86,0.2736,0.0115,4.19,-179.11,0.023,25,NORMAL,False
2026-07-30 15:07:49,115.92,0.2664,0.0021,4.19,-178.8,0.033,25,NORMAL,False
2026-07-30 15:07:49,116.05,0.2709,0.0024,4.19,-177.9,0.043,25,NORMAL,False
2026-07-30 15:07:49,116.1,0.2731,0.0045,4.18,-176.47,0.053,25,NORMAL,False
2026-07-30 15:07:49,116.15,0.272,0.0031,4.18,-178.36,0.063,25,NORMAL,False
2026-07-30 15:07:49,116.28,0.2799,0.0034,3.88,-177.05,0.072,25,NORMAL,False
2026-07-30 15:07:49,116.34,0.2744,0.0049,3.29,-177.44,0.08,25,NORMAL,False
2026-07-30 15:07:49,116.39,0.2819,0.0028,3.28,-176.74,0.09,25,NORMAL,False
2026-07-30 15:07:49,116.65,0.2667,0.0022,3.01,-176.04,0.099,25,NORMAL,False
2026-07-30 15:07:49,116.71,0.2655,0.0033,3.01,-175.54,0.109,25,NORMAL,False
2026-07-30 15:07:49,116.75,0.2608,0.0018,3.0,-175.71,0.119,25,NORMAL,False
2026-07-30 15:07:50,116.88,0.2738,0.2679,2.99,-179.41,0.129,25,NORMAL,False
2026-07-30 15:07:50,116.93,0.2775,0.2665,2.99,-179.65,0.139,25,NORMAL,False
2026-07-30 15:07:50,116.98,0.2781,0.2595,2.99,-179.96,0.149,25,NORMAL,False
2026-07-30 15:07:50,117.12,0.278,0.2383,2.99,179.37,0.009,25,NORMAL,False
2026-07-30 15:07:50,117.18,0.2893,0.2352,2.99,179.49,0.009,25,NORMAL,False
2026-07-30 15:07:50,117.23,0.3121,0.2108,2.99,-179.66,0.019,25,NORMAL,False
2026-07-30 15:07:50,117.37,0.3009,0.1819,3.0,-178.86,0.029,25,NORMAL,False
2026-07-30 15:07:50,117.52,0.2987,0.1601,3.01,-176.4,0.039,25,NORMAL,False
2026-07-30 15:07:50,117.57,0.3026,0.1734,3.0,-177.45,0.049,25,NORMAL,False
2026-07-30 15:07:50,117.73,0.3004,0.1666,2.99,-177.86,0.059,25,NORMAL,False
2026-07-30 15:07:51,117.78,0.3177,0.1934,2.99,-178.34,0.069,25,NORMAL,False
2026-07-30 15:07:51,117.82,0.294,0.1936,2.99,-178.68,0.079,25,NORMAL,False
2026-07-30 15:07:51,117.95,0.2981,0.1989,2.99,-177.66,0.089,25,NORMAL,False
2026-07-30 15:07:51,118.0,0.3125,0.1732,2.99,-178.4,0.099,25,NORMAL,False
2026-07-30 15:07:51,118.06,0.33,0.2061,2.99,-177.78,0.109,25,NORMAL,False
2026-07-30 15:07:51,118.19,0.3104,0.1935,2.99,-177.79,0.119,25,NORMAL,False
2026-07-30 15:07:51,118.25,0.3144,0.1873,3.0,-177.71,0.129,25,NORMAL,False
2026-07-30 15:07:51,118.4,0.3278,0.1696,3.01,-177.51,0.139,25,NORMAL,False
2026-07-30 15:07:51,118.55,0.1604,0.0094,3.31,-178.65,0.177,25,NORMAL,False
2026-07-30 15:07:51,118.6,0.3485,0.0119,3.31,-179.79,0.16,25,NORMAL,False
2026-07-30 15:07:51,118.66,0.3841,0.0201,3.3,179.8,0.01,25,NORMAL,False
2026-07-30 15:07:52,118.8,0.3805,0.2199,3.31,174.24,0.01,25,NORMAL,False
2026-07-30 15:07:52,118.85,0.4003,0.2315,3.31,174.78,0.01,25,NORMAL,False
2026-07-30 15:07:52,118.89,0.3868,0.2213,3.3,175.37,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.02,0.31,0.1268,3.32,174.61,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.07,0.2098,0.0928,3.31,173.43,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.12,0.2369,0.0026,3.3,169.6,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.36,0.2678,0.0027,3.31,169.19,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.42,0.2803,0.0028,3.31,167.39,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.47,0.2701,0.0008,3.3,167.01,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.6,0.2783,0.002,3.31,167.01,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.65,0.2921,0.0014,3.31,165.56,0.01,25,NORMAL,False
2026-07-30 15:07:52,119.7,0.28,0.001,3.3,166.13,0.01,25,NORMAL,False
2026-07-30 15:07:53,119.85,0.3269,0.0009,3.31,169.9,0.01,25,NORMAL,False
2026-07-30 15:07:53,119.9,0.3408,0.0011,3.31,170.55,0.01,25,NORMAL,False
2026-07-30 15:07:53,119.95,0.3158,0.0023,3.3,171.94,0.01,25,NORMAL,False
2026-07-30 15:07:53,120.12,0.1035,0.0116,3.63,167.46,0.038,25,NORMAL,False
2026-07-30 15:07:53,120.3,0.2302,0.0017,3.61,168.16,0.011,25,NORMAL,False
2026-07-30 15:07:53,120.34,0.2081,0.0208,3.6,168.73,0.011,25,NORMAL,False
2026-07-30 15:07:53,120.51,0.2467,0.0031,3.63,170.56,0.011,25,NORMAL,False
2026-07-30 15:07:53,120.56,0.2371,0.0512,3.61,172.08,0.011,25,NORMAL,False
2026-07-30 15:07:53,120.62,0.2476,0.1322,3.61,170.44,0.011,25,NORMAL,False
2026-07-30 15:07:53,120.75,0.4879,0.2819,3.63,164.96,0.011,25,NORMAL,False
2026-07-30 15:07:54,120.81,0.4942,0.2916,3.61,163.37,0.011,25,NORMAL,False
2026-07-30 15:07:54,120.85,0.4644,0.2918,3.61,160.59,0.011,25,NORMAL,False
2026-07-30 15:07:54,120.97,0.4561,0.0215,3.02,160.04,0.009,25,NORMAL,False
2026-07-30 15:07:54,121.02,0.431,0.0171,3.01,161.76,0.009,25,NORMAL,False
2026-07-30 15:07:54,121.2,0.4691,0.123,3.01,160.74,0.009,25,NORMAL,False
2026-07-30 15:07:54,121.36,0.5112,0.0542,3.02,160.24,0.009,25,NORMAL,False
2026-07-30 15:07:54,121.41,0.4105,0.1948,3.02,159.0,0.009,25,NORMAL,False
2026-07-30 15:07:54,121.46,0.4029,0.0166,3.02,158.47,0.009,25,NORMAL,False
2026-07-30 15:07:54,121.61,0.1067,0.0443,3.32,159.92,0.037,25,NORMAL,False
2026-07-30 15:07:54,121.66,0.1517,0.0081,3.63,161.41,0.064,25,NORMAL,False
2026-07-30 15:07:54,121.71,0.1526,0.0353,3.93,164.66,0.092,25,NORMAL,False
2026-07-30 15:07:55,121.87,0.2936,0.0056,3.94,173.82,0.012,26,NORMAL,False
2026-07-30 15:07:55,121.93,0.3027,0.0014,3.94,174.7,0.012,26,NORMAL,False
2026-07-30 15:07:55,121.98,0.3053,0.0029,3.93,175.54,0.012,26,NORMAL,False
2026-07-30 15:07:55,122.36,0.2811,0.0016,3.66,177.14,0.011,26,NORMAL,False
2026-07-30 15:07:55,122.42,0.2858,0.0018,3.65,178.68,0.011,26,NORMAL,False
2026-07-30 15:07:55,122.47,0.2764,0.0015,3.64,178.46,0.011,26,NORMAL,False
2026-07-30 15:07:55,122.59,0.0504,0.0027,3.96,176.77,0.039,26,NORMAL,False
2026-07-30 15:07:55,122.64,0.0685,0.0167,4.26,179.78,0.066,26,NORMAL,False
2026-07-30 15:07:55,122.68,0.1641,0.0021,4.55,179.15,0.094,26,NORMAL,False
2026-07-30 15:07:56,122.79,0.2499,0.0021,4.56,179.26,0.014,27,NORMAL,False
2026-07-30 15:07:56,122.83,0.2604,0.0017,4.56,178.76,0.014,27,NORMAL,False
2026-07-30 15:07:56,122.87,0.2592,0.0113,4.55,179.5,0.014,27,NORMAL,False
2026-07-30 15:07:56,122.97,0.2701,0.0036,4.53,179.95,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.11,0.2832,0.0873,4.53,178.61,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.18,0.2625,0.1534,4.53,179.13,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.29,0.279,0.1839,4.53,178.21,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.33,0.2651,0.2048,4.53,179.64,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.38,0.2113,0.214,4.53,178.38,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.48,0.2216,0.226,4.53,177.27,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.53,0.2759,0.1932,4.53,179.0,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.58,0.2834,0.2124,4.53,178.91,0.014,27,NORMAL,False
2026-07-30 15:07:56,123.74,0.3326,0.2129,4.55,176.31,0.014,27,NORMAL,False
2026-07-30 15:07:57,123.8,0.1371,0.1934,4.83,172.76,0.041,27,NORMAL,False
2026-07-30 15:07:57,123.97,0.1881,0.1886,4.85,172.63,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.14,0.2518,0.1961,4.86,171.44,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.19,0.2582,0.1898,4.85,172.71,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.25,0.2654,0.1569,4.85,172.49,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.4,0.2508,0.1261,4.85,173.89,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.45,0.273,0.0696,4.85,173.72,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.5,0.258,0.0944,4.83,172.59,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.62,0.262,0.0012,4.83,173.4,0.015,27,NORMAL,False
2026-07-30 15:07:57,124.67,0.2584,0.0032,4.83,173.22,0.015,27,NORMAL,False
2026-07-30 15:07:58,124.72,0.2774,0.0013,4.82,172.83,0.014,27,NORMAL,False
2026-07-30 15:07:58,125.01,0.3226,0.0029,4.85,175.61,0.015,27,NORMAL,False
2026-07-30 15:07:58,125.08,0.3238,0.0009,4.85,175.69,0.015,27,NORMAL,False
2026-07-30 15:07:58,125.14,0.3078,0.0018,4.85,175.75,0.015,27,NORMAL,False
2026-07-30 15:07:58,125.26,0.2072,0.0016,4.85,175.2,0.015,27,NORMAL,False
2026-07-30 15:07:58,125.3,0.1459,0.0009,5.15,174.83,0.042,27,NORMAL,False
2026-07-30 15:07:58,125.35,0.0996,0.0015,5.44,174.01,0.07,27,NORMAL,False
2026-07-30 15:07:58,125.47,0.262,0.0005,5.45,173.74,0.016,28,NORMAL,False
2026-07-30 15:07:58,125.51,0.2782,0.0013,5.44,173.71,0.016,28,NORMAL,False
2026-07-30 15:07:58,125.55,0.2788,0.0008,5.42,174.94,0.016,28,NORMAL,False
2026-07-30 15:07:59,125.7,0.2576,0.0011,5.44,174.54,0.016,28,NORMAL,False
2026-07-30 15:07:59,125.87,0.2091,0.0178,5.44,175.11,0.016,28,NORMAL,False
2026-07-30 15:07:59,125.92,0.2969,0.0027,5.44,176.8,0.016,28,NORMAL,False
