timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 15:03:53,101.42,0.0657,0.2508,28.95,166.04,0.114,51,NORMAL,False
2026-07-30 15:03:53,101.55,0.1517,0.2409,29.22,166.88,0.141,51,NORMAL,False
2026-07-30 15:03:53,101.59,0.183,0.2359,29.41,168.47,0.168,51,NORMAL,False
2026-07-30 15:03:53,101.64,0.1959,0.2204,29.6,168.37,0.195,51,NORMAL,False
2026-07-30 15:03:53,101.73,0.203,0.2312,29.87,167.27,0.223,51,NORMAL,False
2026-07-30 15:03:53,101.78,0.215,0.228,29.87,167.57,0.09,52,NORMAL,False
2026-07-30 15:03:54,101.83,0.2308,0.2332,29.87,166.89,0.09,52,NORMAL,False
2026-07-30 15:03:54,101.96,0.2252,0.2346,29.95,165.49,0.09,52,NORMAL,False
2026-07-30 15:03:54,102.01,0.2322,0.2331,29.95,165.41,0.09,52,NORMAL,False
2026-07-30 15:03:54,102.17,0.2177,0.2615,29.76,163.29,0.089,52,NORMAL,False
2026-07-30 15:03:54,102.32,0.23,0.2618,29.49,162.92,0.088,52,NORMAL,False
2026-07-30 15:03:54,102.38,0.2125,0.2466,29.49,167.0,0.088,52,NORMAL,False
2026-07-30 15:03:54,102.43,0.2125,0.2696,29.41,165.35,0.088,52,NORMAL,False
2026-07-30 15:03:54,102.56,0.2097,0.2452,29.76,167.7,0.116,52,NORMAL,False
2026-07-30 15:03:54,102.61,0.2073,0.2485,29.95,167.36,0.143,52,NORMAL,False
2026-07-30 15:03:54,102.65,0.2201,0.2397,29.95,167.69,0.09,53,NORMAL,False
2026-07-30 15:03:54,102.75,0.2202,0.2157,30.03,170.37,0.09,53,NORMAL,False
2026-07-30 15:03:54,102.79,0.2363,0.2113,29.95,171.93,0.09,53,NORMAL,False
2026-07-30 15:03:55,102.86,0.2339,0.2285,30.03,173.79,0.09,53,NORMAL,False
2026-07-30 15:03:55,103.11,0.2378,0.1978,30.19,178.16,0.091,53,NORMAL,False
2026-07-30 15:03:55,103.16,0.2371,0.1978,30.19,175.85,0.091,53,NORMAL,False
2026-07-30 15:03:55,103.21,0.2363,0.1947,30.11,175.81,0.09,53,NORMAL,False
2026-07-30 15:03:55,103.31,0.2424,0.2178,30.19,176.08,0.091,53,NORMAL,False
2026-07-30 15:03:55,103.37,0.234,0.2085,30.19,175.46,0.091,53,NORMAL,False
2026-07-30 15:03:55,103.41,0.2349,0.233,30.11,175.35,0.09,53,NORMAL,False
2026-07-30 15:03:55,103.51,0.236,0.222,30.19,176.17,0.091,53,NORMAL,False
2026-07-30 15:03:55,103.57,0.238,0.215,30.19,174.65,0.091,53,NORMAL,False
2026-07-30 15:03:55,103.62,0.2432,0.2037,30.11,175.38,0.09,53,NORMAL,False
2026-07-30 15:03:56,103.73,0.2423,0.2021,30.19,174.63,0.091,53,NORMAL,False
2026-07-30 15:03:56,103.88,0.2496,0.1766,30.19,176.43,0.091,53,NORMAL,False
2026-07-30 15:03:56,103.93,0.2541,0.1835,30.11,175.87,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.06,0.2436,0.1777,30.11,174.63,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.11,0.2418,0.1841,30.11,175.03,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.16,0.2583,0.1858,30.11,175.32,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.25,0.2552,0.205,30.11,174.87,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.3,0.2492,0.1808,30.03,174.24,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.35,0.2606,0.1885,30.03,173.98,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.45,0.2487,0.1766,30.03,176.09,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.5,0.2481,0.1762,30.11,174.96,0.09,53,NORMAL,False
2026-07-30 15:03:56,104.66,0.2556,0.1888,30.19,176.18,0.091,53,NORMAL,False
2026-07-30 15:03:56,104.8,0.2529,0.2408,30.19,175.88,0.091,53,NORMAL,False
2026-07-30 15:03:57,104.84,0.2441,0.2945,30.19,175.3,0.091,53,NORMAL,False
2026-07-30 15:03:57,104.89,0.256,0.2138,30.11,173.2,0.09,53,NORMAL,False
2026-07-30 15:03:57,104.97,0.2761,0.2246,30.11,173.62,0.09,53,NORMAL,False
2026-07-30 15:03:57,105.02,0.2706,0.223,30.11,173.01,0.09,53,NORMAL,False
2026-07-30 15:03:57,105.07,0.2678,0.2518,30.11,173.03,0.09,53,NORMAL,False
2026-07-30 15:03:57,105.14,0.175,0.2787,30.29,173.57,0.118,53,NORMAL,False
2026-07-30 15:03:57,105.19,0.1421,0.2603,30.56,172.21,0.145,53,NORMAL,False
2026-07-30 15:03:57,105.24,0.1831,0.2535,30.83,172.66,0.172,53,NORMAL,False
2026-07-30 15:03:57,105.45,0.2767,0.2329,31.0,172.11,0.093,54,NORMAL,False
2026-07-30 15:03:57,105.5,0.2523,0.2415,30.91,173.3,0.093,54,NORMAL,False
2026-07-30 15:03:57,105.54,0.255,0.2599,30.83,174.87,0.092,54,NORMAL,False
2026-07-30 15:03:57,105.62,0.2479,0.2905,30.56,175.85,0.092,54,NORMAL,False
2026-07-30 15:03:57,105.66,0.3145,0.4201,30.48,-175.97,0.101,54,NORMAL,False
2026-07-30 15:03:57,105.71,0.3494,0.4308,30.48,-142.59,0.111,54,NORMAL,False
2026-07-30 15:03:58,105.83,0.3421,0.2125,30.56,-165.16,0.122,54,NORMAL,False
2026-07-30 15:03:58,105.89,0.401,0.0148,30.48,-2.44,0.131,54,NORMAL,False
2026-07-30 15:03:58,105.94,0.399,0.0241,30.4,-165.72,0.141,54,NORMAL,False
2026-07-30 15:03:58,106.06,0.3808,0.2983,30.56,-158.63,0.152,54,NORMAL,False
2026-07-30 15:03:58,106.22,0.3634,0.3306,30.65,-157.24,0.162,54,NORMAL,False
2026-07-30 15:03:58,106.27,0.3475,0.2885,30.56,-157.48,0.172,54,NORMAL,False
2026-07-30 15:03:58,106.41,0.3561,0.3451,30.56,-172.66,0.182,54,NORMAL,False
2026-07-30 15:03:58,106.45,0.3572,0.4011,30.48,-158.98,0.191,54,NORMAL,False
2026-07-30 15:03:58,106.52,0.3396,0.2702,30.48,-172.72,0.201,54,NORMAL,False
2026-07-30 15:03:58,106.64,0.3381,0.2656,30.56,-172.47,0.212,54,NORMAL,False
2026-07-30 15:03:58,106.7,0.3552,0.2571,30.48,-159.92,0.221,54,NORMAL,False
2026-07-30 15:03:58,106.75,0.3506,0.228,30.48,-160.23,0.231,54,NORMAL,False
2026-07-30 15:03:59,106.88,0.3674,0.271,30.56,-161.72,0.242,54,NORMAL,False
2026-07-30 15:03:59,106.94,0.3554,0.2969,30.56,-174.54,0.252,54,NORMAL,False
2026-07-30 15:03:59,107.08,0.3601,0.276,30.65,-175.01,0.262,54,NORMAL,False
2026-07-30 15:03:59,107.22,0.3492,0.2219,30.65,-162.61,0.272,54,NORMAL,False
2026-07-30 15:03:59,107.27,0.3603,0.2588,30.56,-162.88,0.282,54,NORMAL,False
2026-07-30 15:03:59,107.33,0.359,0.2705,30.65,-162.75,0.292,54,NORMAL,False
2026-07-30 15:03:59,107.43,0.3467,0.2909,30.56,-162.88,0.292,54,NORMAL,False
2026-07-30 15:03:59,107.48,0.3579,0.2715,30.56,-163.52,0.292,54,NORMAL,False
2026-07-30 15:03:59,107.53,0.3709,0.2523,30.56,-163.88,0.292,54,NORMAL,False
2026-07-30 15:03:59,107.63,0.3646,0.2492,30.56,-164.23,0.292,54,NORMAL,False
2026-07-30 15:03:59,107.69,0.3658,0.2559,30.56,177.45,0.092,54,NORMAL,False
2026-07-30 15:04:00,107.73,0.3766,0.2517,30.56,176.79,0.092,54,NORMAL,False
2026-07-30 15:04:00,107.98,0.3685,0.2761,30.73,172.96,0.092,54,NORMAL,False
2026-07-30 15:04:00,108.03,0.3653,0.2903,30.73,173.89,0.092,54,NORMAL,False
2026-07-30 15:04:00,108.07,0.3617,0.2745,30.65,174.61,0.092,54,NORMAL,False
2026-07-30 15:04:00,108.17,0.2751,0.2472,30.38,172.34,0.091,54,NORMAL,False
2026-07-30 15:04:00,108.21,0.2755,0.2619,30.11,173.39,0.09,54,NORMAL,False
2026-07-30 15:04:00,108.26,0.261,0.2599,29.84,172.9,0.09,54,NORMAL,False
2026-07-30 15:04:00,108.34,0.1838,0.2405,30.11,171.81,0.117,54,NORMAL,False
2026-07-30 15:04:00,108.38,0.0898,0.2421,30.38,168.89,0.144,54,NORMAL,False
2026-07-30 15:04:00,108.43,0.071,0.2307,30.65,168.19,0.172,54,NORMAL,False
2026-07-30 15:04:00,108.54,0.1058,0.3241,30.91,167.27,0.199,54,NORMAL,False
2026-07-30 15:04:00,108.68,0,0,0,0,0,54,No Face,False
2026-07-30 15:04:00,108.74,0.1847,0.3485,31.27,170.38,0.227,54,NORMAL,False
2026-07-30 15:04:01,108.86,0.1753,0.3234,31.54,171.16,0.255,54,NORMAL,False
2026-07-30 15:04:01,108.89,0.169,0.3286,31.81,169.74,0.282,54,NORMAL,False
2026-07-30 15:04:01,108.94,0.0721,0.3402,32.08,167.92,0.31,54,NORMAL,False
2026-07-30 15:04:01,109.04,0.3031,0.3305,32.08,167.55,0.096,55,NORMAL,False
2026-07-30 15:04:01,109.09,0.3444,0.3271,32.08,162.51,0.096,55,NORMAL,False
2026-07-30 15:04:01,109.13,0.3772,0.6007,32.08,159.72,0.196,55,NORMAL,False
2026-07-30 15:04:01,109.28,0.3074,0.6329,32.16,150.58,0.206,55,NORMAL,False
2026-07-30 15:04:01,109.34,0.298,0.533,32.16,148.28,0.116,55,NORMAL,False
2026-07-30 15:04:01,109.51,0,0,0,0,0,55,No Face,False
2026-07-30 15:04:01,109.57,0.3218,0.3219,32.16,167.92,0.096,55,NORMAL,False
2026-07-30 15:04:01,109.62,0.3058,0.5339,32.16,158.31,0.096,55,NORMAL,False
2026-07-30 15:04:01,109.69,0.2683,0.335,32.08,152.36,0.106,55,NORMAL,False
2026-07-30 15:04:01,109.82,0,0,0,0,0,55,No Face,False
2026-07-30 15:04:02,109.86,0.3065,0.0023,31.89,-164.11,0.116,55,NORMAL,False
2026-07-30 15:04:02,109.92,0.3101,0.0013,31.71,-122.73,0.125,55,NORMAL,False
2026-07-30 15:04:02,110.04,0.307,0.0038,31.71,178.29,0.095,55,NORMAL,False
2026-07-30 15:04:02,110.1,0.2969,0.0013,31.44,-163.88,0.104,55,NORMAL,False
2026-07-30 15:04:02,110.15,0.2988,0.0044,31.17,176.29,0.093,55,NORMAL,False
2026-07-30 15:04:02,110.4,0.3738,0.0059,30.71,-98.45,0.102,55,NORMAL,False
2026-07-30 15:04:02,110.45,0.3395,0.0075,30.43,174.75,0.091,55,NORMAL,False
2026-07-30 15:04:02,110.49,0.3327,0.0055,30.35,175.68,0.091,55,NORMAL,False
2026-07-30 15:04:02,110.6,0.3253,0.0052,30.08,-98.23,0.1,55,NORMAL,False
2026-07-30 15:04:02,110.65,0.3686,0.0035,30.08,-98.16,0.11,55,NORMAL,False
2026-07-30 15:04:02,110.69,0.298,0.0018,29.81,-162.96,0.119,55,NORMAL,False
2026-07-30 15:04:02,110.8,0.3122,0.0041,29.54,-161.64,0.129,55,NORMAL,False
2026-07-30 15:04:03,110.85,0.2832,0.0032,29.54,-162.21,0.139,55,NORMAL,False
2026-07-30 15:04:03,110.9,0.3002,0.0036,29.27,-166.11,0.148,55,NORMAL,False
2026-07-30 15:04:03,111.02,0.2733,0.0014,29.35,-162.27,0.158,55,NORMAL,False
2026-07-30 15:04:03,111.18,0,0,0,0,0,55,No Face,False
2026-07-30 15:04:03,111.23,0,0,0,0,0,55,No Face,False
2026-07-30 15:04:03,111.29,0.3567,0.3276,29.16,165.3,0.087,55,NORMAL,False
2026-07-30 15:04:03,111.33,0.3932,0.3987,28.88,169.61,0.087,55,NORMAL,False
2026-07-30 15:04:03,111.37,0.3822,0.4007,28.61,167.49,0.086,55,NORMAL,False
2026-07-30 15:04:03,111.47,0.0905,0.3841,28.42,160.62,0.112,55,NORMAL,False
2026-07-30 15:04:03,111.52,0.1972,0.3233,28.69,162.67,0.139,55,NORMAL,False
2026-07-30 15:04:03,111.57,0.2218,0.253,28.61,167.5,0.086,56,NORMAL,False
2026-07-30 15:04:03,111.67,0.2179,0.2256,28.69,168.83,0.086,56,NORMAL,False
2026-07-30 15:04:03,111.72,0.213,0.1999,28.69,171.53,0.086,56,NORMAL,False
2026-07-30 15:04:04,111.89,0.2156,0.2455,28.69,171.38,0.086,56,NORMAL,False
2026-07-30 15:04:04,112.04,0.2043,0.2994,28.49,169.07,0.112,56,NORMAL,False
2026-07-30 15:04:04,112.09,0.2276,0.3568,28.22,167.66,0.085,56,NORMAL,False
2026-07-30 15:04:04,112.13,0.2199,0.3292,27.95,168.05,0.084,56,NORMAL,False
2026-07-30 15:04:04,112.25,0.2296,0.3514,27.67,169.02,0.083,56,NORMAL,False
2026-07-30 15:04:04,112.29,0.2194,0.3391,27.4,169.69,0.082,56,NORMAL,False
2026-07-30 15:04:04,112.33,0.2101,0.3466,27.4,169.6,0.109,56,NORMAL,False
2026-07-30 15:04:04,112.44,0.2339,0.2961,27.12,172.01,0.081,56,NORMAL,False
2026-07-30 15:04:04,112.5,0.2465,0.3284,27.05,171.1,0.081,56,NORMAL,False
2026-07-30 15:04:04,112.54,0.2297,0.3516,27.05,173.63,0.081,56,NORMAL,False
2026-07-30 15:04:04,112.8,0.2057,0.4028,27.4,171.09,0.109,56,NORMAL,False
2026-07-30 15:04:05,112.85,0.2042,0.3966,27.6,171.33,0.136,56,NORMAL,False
2026-07-30 15:04:05,112.9,0.2106,0.3619,27.87,171.57,0.164,56,NORMAL,False
2026-07-30 15:04:05,113.02,0.2158,0.3945,27.95,173.88,0.084,57,NORMAL,False
2026-07-30 15:04:05,113.07,0.2059,0.3725,28.14,171.24,0.111,57,NORMAL,False
2026-07-30 15:04:05,113.12,0.194,0.3725,28.42,168.93,0.139,57,NORMAL,False
2026-07-30 15:04:05,113.23,0.0616,0.2217,28.77,160.05,0.166,57,NORMAL,False
2026-07-30 15:04:05,113.27,0.0706,0.2042,28.96,159.16,0.194,57,NORMAL,False
2026-07-30 15:04:05,113.32,0.1707,0.2159,29.23,158.59,0.221,57,NORMAL,False
2026-07-30 15:04:05,113.43,0.2698,0.1509,29.32,159.79,0.088,58,NORMAL,False
2026-07-30 15:04:05,113.59,0.3094,0.1766,29.23,173.57,0.088,58,NORMAL,False
2026-07-30 15:04:05,113.63,0.2954,0.2012,29.16,170.21,0.087,58,NORMAL,False
2026-07-30 15:04:05,113.77,0.3203,0.0216,29.32,-173.34,0.098,58,NORMAL,False
2026-07-30 15:04:05,113.82,0.2845,0.1992,29.23,-174.44,0.108,58,NORMAL,False
2026-07-30 15:04:06,113.86,0.3019,0.4379,29.16,-172.91,0.117,58,NORMAL,False
2026-07-30 15:04:06,113.97,0.3074,0.3383,29.32,169.86,0.088,58,NORMAL,False
2026-07-30 15:04:06,114.02,0.2581,0.3501,29.23,179.24,0.088,58,NORMAL,False
2026-07-30 15:04:06,114.07,0.2764,0.365,29.23,-179.52,0.098,58,NORMAL,False
2026-07-30 15:04:06,114.17,0.2789,0.4435,29.32,-167.45,0.108,58,NORMAL,False
2026-07-30 15:04:06,114.23,0.2682,0.4865,29.23,-167.51,0.118,58,NORMAL,False
2026-07-30 15:04:06,114.38,0.2888,0.4003,29.23,-175.33,0.128,58,NORMAL,False
2026-07-30 15:04:06,114.53,0.2273,0.3522,29.32,178.46,0.088,58,NORMAL,False
2026-07-30 15:04:06,114.58,0.079,0.3655,29.59,173.78,0.115,58,NORMAL,False
2026-07-30 15:04:06,114.62,0.0471,0.3383,29.86,170.96,0.143,58,NORMAL,False
2026-07-30 15:04:06,114.72,0.2287,0.3372,29.86,177.15,0.09,59,NORMAL,False
2026-07-30 15:04:06,114.77,0.2368,0.2794,29.86,178.05,0.09,59,NORMAL,False
2026-07-30 15:04:06,114.81,0.2318,0.2912,29.86,176.75,0.09,59,NORMAL,False
2026-07-30 15:04:07,114.93,0.1831,0.2467,30.14,176.35,0.117,59,NORMAL,False
2026-07-30 15:04:07,114.98,0.1845,0.205,30.41,174.4,0.145,59,NORMAL,False
2026-07-30 15:04:07,115.03,0.1832,0.1973,30.68,176.22,0.172,59,NORMAL,False
2026-07-30 15:04:07,115.22,0.2584,0.2869,30.68,174.1,0.092,60,NORMAL,False
2026-07-30 15:04:07,115.26,0.0842,0.3378,30.87,172.2,0.119,60,NORMAL,False
2026-07-30 15:04:07,115.31,0.0821,0.3613,31.15,169.07,0.147,60,NORMAL,False
2026-07-30 15:04:07,115.39,0.0716,0.3008,31.42,168.73,0.174,60,NORMAL,False
2026-07-30 15:04:07,115.43,0.0973,0.3056,31.69,165.74,0.202,60,NORMAL,False
2026-07-30 15:04:07,115.48,0.2,0.3105,31.88,174.73,0.229,60,NORMAL,False
2026-07-30 15:04:07,115.57,0.2314,0.2878,32.05,172.55,0.096,61,NORMAL,False
2026-07-30 15:04:07,115.61,0.2237,0.2993,31.97,173.65,0.096,61,NORMAL,False
2026-07-30 15:04:07,115.66,0.2338,0.2872,31.97,174.74,0.096,61,NORMAL,False
2026-07-30 15:04:08,115.75,0.2423,0.2678,32.05,177.81,0.096,61,NORMAL,True
2026-07-30 15:04:08,115.88,0.2234,0.2972,31.97,175.25,0.096,61,NORMAL,True
2026-07-30 15:04:08,115.92,0.2318,0.2979,31.88,174.97,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.04,0.2357,0.2743,32.05,175.66,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.08,0.2547,0.299,31.97,174.06,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.13,0.2443,0.3037,31.88,174.01,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.24,0.2348,0.2861,31.97,172.75,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.29,0.2356,0.2924,31.97,173.78,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.34,0.2282,0.2965,31.88,173.57,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.48,0.2274,0.3029,32.05,174.07,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.52,0.2232,0.2964,31.97,175.91,0.096,61,NORMAL,True
2026-07-30 15:04:08,116.69,0.2945,0.3691,31.97,169.3,0.096,61,NORMAL,True
2026-07-30 15:04:09,116.86,0.3071,0.3651,32.05,167.75,0.096,61,NORMAL,True
2026-07-30 15:04:09,116.89,0.3041,0.3562,31.97,166.75,0.096,61,NORMAL,True
2026-07-30 15:04:09,116.94,0.3097,0.3657,31.97,171.95,0.096,61,NORMAL,True
2026-07-30 15:04:09,117.06,0.2945,0.3413,32.05,167.88,0.096,61,NORMAL,True
2026-07-30 15:04:09,117.1,0.283,0.3382,31.97,166.5,0.096,61,NORMAL,True
2026-07-30 15:04:09,117.15,0.285,0.3534,31.88,167.67,0.096,61,NORMAL,True
2026-07-30 15:04:09,117.26,0.3173,0.3282,31.78,165.69,0.095,61,NORMAL,True
2026-07-30 15:04:09,117.32,0.3124,0.361,31.69,168.4,0.095,61,NORMAL,True
2026-07-30 15:04:09,117.36,0.321,0.4043,31.61,169.38,0.095,61,NORMAL,True
2026-07-30 15:04:09,117.6,0.3084,0.3662,30.96,172.94,0.093,61,NORMAL,True
2026-07-30 15:04:09,117.67,0.3175,0.3306,30.87,170.9,0.093,61,NORMAL,True
2026-07-30 15:04:09,117.71,0.3256,0.3786,30.79,169.65,0.092,61,NORMAL,True
2026-07-30 15:04:09,117.82,0.2858,0.3489,30.87,168.23,0.093,61,NORMAL,True
2026-07-30 15:04:10,117.86,0.2788,0.3742,30.87,170.41,0.093,61,NORMAL,True
2026-07-30 15:04:10,117.92,0.2672,0.3566,30.79,170.53,0.092,61,NORMAL,True
2026-07-30 15:04:10,118.01,0.2483,0.3469,30.87,168.0,0.093,61,NORMAL,True
2026-07-30 15:04:10,118.07,0.1865,0.3451,31.15,168.14,0.12,61,NORMAL,True
2026-07-30 15:04:10,118.12,0.1678,0.3386,31.34,165.93,0.147,61,NORMAL,True
2026-07-30 15:04:10,118.21,0.155,0.3348,31.15,167.82,0.173,61,NORMAL,False
2026-07-30 15:04:10,118.36,0.1254,0.3472,31.42,170.0,0.201,61,NORMAL,False
2026-07-30 15:04:10,118.41,0.146,0.3669,31.61,171.47,0.228,61,NORMAL,False
2026-07-30 15:04:10,118.54,0.1455,0.3389,31.88,172.11,0.256,61,NORMAL,False
2026-07-30 15:04:10,118.6,0.1586,0.365,32.15,173.97,0.283,61,NORMAL,False
2026-07-30 15:04:10,118.65,0.1475,0.3597,32.43,174.99,0.311,61,NORMAL,False
2026-07-30 15:04:10,118.74,0.1497,0.3525,32.43,175.21,0.337,61,NORMAL,False
2026-07-30 15:04:10,118.78,0.1368,0.3258,32.7,175.22,0.365,61,NORMAL,False
2026-07-30 15:04:11,118.84,0.1714,0.3484,32.97,175.45,0.392,61,NORMAL,False
2026-07-30 15:04:11,118.93,0.1221,0.3384,33.24,174.41,0.42,61,NORMAL,False
2026-07-30 15:04:11,118.97,0.1462,0.3212,33.51,177.52,0.447,61,NORMAL,False
2026-07-30 15:04:11,119.13,0.1041,0.3175,33.88,177.94,0.475,61,NORMAL,False
2026-07-30 15:04:11,119.29,0.1348,0.2902,34.15,176.57,0.502,61,DROWSY,False
2026-07-30 15:04:11,119.35,0.1352,0.3409,34.43,175.62,0.503,61,DROWSY,False
2026-07-30 15:04:11,119.39,0.142,0.2923,34.6,174.94,0.504,61,DROWSY,False
2026-07-30 15:04:11,119.52,0.1745,0.3388,35.07,167.47,0.505,61,DROWSY,False
2026-07-30 15:04:11,119.56,0.1832,0.3152,35.25,166.16,0.506,61,DROWSY,False
2026-07-30 15:04:11,119.62,0.1928,0.3601,35.52,165.91,0.507,61,DROWSY,False
2026-07-30 15:04:11,119.75,0.186,0.371,35.89,166.2,0.508,61,DROWSY,False
2026-07-30 15:04:11,119.79,0.2044,0.3548,36.16,164.94,0.508,61,DROWSY,False
2026-07-30 15:04:12,119.83,0.1749,0.3325,36.44,166.53,0.509,61,DROWSY,False
2026-07-30 15:04:12,120.06,0.1843,0.3815,36.71,167.89,0.51,61,DROWSY,False
2026-07-30 15:04:12,120.12,0.1899,0.3692,36.99,167.17,0.511,61,DROWSY,False
2026-07-30 15:04:12,120.16,0.1735,0.3408,37.26,165.04,0.512,61,DROWSY,False
2026-07-30 15:04:12,120.29,0.3181,0.2426,37.26,169.47,0.112,62,NORMAL,False
2026-07-30 15:04:12,120.33,0.312,0.3238,37.26,165.51,0.112,62,NORMAL,False
2026-07-30 15:04:12,120.36,0.2968,0.4279,37.16,165.15,0.111,62,NORMAL,False
2026-07-30 15:04:12,120.49,0.3355,0.1439,37.26,166.04,0.112,62,NORMAL,False
2026-07-30 15:04:12,120.54,0.3713,0.4019,36.99,178.82,0.111,62,NORMAL,False
2026-07-30 15:04:12,120.59,0.4566,0.2146,36.71,142.29,0.12,62,NORMAL,False
2026-07-30 15:04:13,120.73,0,0,0,0,0,62,No Face,False
2026-07-30 15:04:13,120.98,0.2035,0.2111,36.81,160.53,0.137,62,NORMAL,False
2026-07-30 15:04:13,121.02,0.1705,0.2419,37.09,165.9,0.165,62,NORMAL,False
2026-07-30 15:04:13,121.18,0.1759,0.3738,37.57,169.93,0.193,62,NORMAL,False
2026-07-30 15:04:13,121.24,0.1846,0.423,37.85,173.0,0.22,62,NORMAL,False
2026-07-30 15:04:13,121.29,0.185,0.4236,38.02,171.94,0.247,62,NORMAL,False
2026-07-30 15:04:13,121.44,0.1915,0.383,38.5,172.82,0.276,62,NORMAL,False
2026-07-30 15:04:13,121.49,0.1777,0.344,38.67,177.88,0.303,62,NORMAL,False
2026-07-30 15:04:13,121.54,0.1866,0.3545,38.95,175.34,0.33,62,NORMAL,False
2026-07-30 15:04:13,121.66,0.1712,0.3436,38.95,173.62,0.357,62,NORMAL,False
2026-07-30 15:04:13,121.71,0.1839,0.3211,38.95,173.76,0.384,62,NORMAL,False
2026-07-30 15:04:14,121.89,0.1844,0.3347,39.06,172.47,0.411,62,NORMAL,False
2026-07-30 15:04:14,122.05,0.1713,0.3069,39.44,177.64,0.438,62,NORMAL,False
2026-07-30 15:04:14,122.1,0.1812,0.3001,39.72,174.17,0.466,62,NORMAL,False
2026-07-30 15:04:14,122.15,0.1693,0.3184,39.72,176.27,0.492,62,NORMAL,False
2026-07-30 15:04:14,122.25,0.0722,0.2762,39.83,179.91,0.519,62,DROWSY,False
2026-07-30 15:04:14,122.29,0.0521,0.2917,40.0,-179.61,0.53,62,DROWSY,False
2026-07-30 15:04:14,122.35,0.0686,0.302,40.17,179.81,0.52,62,DROWSY,False
2026-07-30 15:04:14,122.45,0.2656,0.3241,39.89,-179.08,0.13,63,NORMAL,False
2026-07-30 15:04:14,122.5,0.2808,0.2847,39.78,-179.69,0.139,63,NORMAL,False
2026-07-30 15:04:14,122.55,0.2745,0.3314,39.5,-177.48,0.149,63,NORMAL,False
2026-07-30 15:04:14,122.79,0.1547,0.3626,39.0,-179.52,0.184,63,NORMAL,False
2026-07-30 15:04:15,122.85,0.1894,0.3586,39.0,-178.57,0.22,63,NORMAL,False
2026-07-30 15:04:15,122.89,0.1752,0.3207,39.17,175.63,0.198,63,NORMAL,False
2026-07-30 15:04:15,123.01,0.2117,0.2959,39.0,-179.4,0.234,63,NORMAL,False
2026-07-30 15:04:15,123.05,0.2022,0.2407,39.0,-177.07,0.27,63,NORMAL,False
2026-07-30 15:04:15,123.1,0.2304,0.1231,38.89,177.94,0.117,64,NORMAL,False
2026-07-30 15:04:15,123.21,0.2149,0.1177,38.78,176.66,0.116,64,NORMAL,False
2026-07-30 15:04:15,123.26,0.2559,0.0901,38.67,-177.26,0.126,64,NORMAL,False
2026-07-30 15:04:15,123.3,0.2511,0.1181,38.4,-174.12,0.135,64,NORMAL,False
2026-07-30 15:04:15,123.43,0.2316,0.1603,37.95,-176.68,0.144,64,NORMAL,False
2026-07-30 15:04:15,123.57,0.2455,0.1431,37.5,-178.79,0.152,64,NORMAL,False
2026-07-30 15:04:15,123.62,0.2467,0.2809,37.22,179.96,0.112,64,NORMAL,False
2026-07-30 15:04:15,123.75,0.3016,0.2161,36.87,173.26,0.111,64,NORMAL,False
2026-07-30 15:04:15,123.8,0.2258,0.0045,36.77,177.1,0.11,64,NORMAL,False
2026-07-30 15:04:16,123.85,0.2067,0.0057,37.05,176.56,0.138,64,NORMAL,False
2026-07-30 15:04:16,123.96,0.3315,0.0247,37.05,165.98,0.111,64,NORMAL,False
2026-07-30 15:04:16,124.0,0.2867,0.0145,36.94,165.65,0.111,64,NORMAL,False
2026-07-30 15:04:16,124.05,0.247,0.0101,36.94,-179.21,0.121,64,NORMAL,False
2026-07-30 15:04:16,124.16,0.2125,0.0062,36.94,174.17,0.111,64,NORMAL,False
2026-07-30 15:04:16,124.22,0.2148,0.0046,36.94,175.44,0.111,64,NORMAL,False
2026-07-30 15:04:16,124.36,0.2001,0.0069,37.33,176.02,0.139,64,NORMAL,False
2026-07-30 15:04:16,124.47,0.1813,0.0058,37.15,179.22,0.165,64,NORMAL,False
2026-07-30 15:04:16,124.52,0.1744,0.006,37.33,176.4,0.192,64,NORMAL,False
2026-07-30 15:04:16,124.55,0.2156,0.0076,37.22,176.51,0.112,65,NORMAL,False
2026-07-30 15:04:16,124.65,0.2086,0.008,37.6,171.89,0.139,65,NORMAL,False
2026-07-30 15:04:16,124.7,0.2676,0.005,37.5,170.04,0.112,65,NORMAL,False
2026-07-30 15:04:16,124.75,0.2587,0.0094,37.4,179.95,0.112,65,NORMAL,False
