timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 14:45:16,75.25,0.1982,0.0255,27.43,-172.58,0.152,28,NORMAL,False
2026-07-30 14:45:16,75.38,0.2056,0.0043,27.34,-169.55,0.162,28,NORMAL,False
2026-07-30 14:45:16,75.43,0.1673,0.0076,27.24,-170.85,0.172,28,NORMAL,False
2026-07-30 14:45:17,75.54,0.1681,0.0021,27.24,-165.99,0.182,28,NORMAL,False
2026-07-30 14:45:17,75.58,0.1787,0.0047,27.24,-167.52,0.192,28,NORMAL,False
2026-07-30 14:45:17,75.63,0.2234,0.0112,27.15,-166.95,0.201,28,NORMAL,False
2026-07-30 14:45:17,75.73,0.2206,0.0049,26.9,-167.71,0.211,28,NORMAL,False
2026-07-30 14:45:17,75.79,0.2251,0.0012,26.55,-168.75,0.22,28,NORMAL,False
2026-07-30 14:45:17,75.84,0.2298,0.0039,26.46,-165.0,0.229,28,NORMAL,False
2026-07-30 14:45:17,75.97,0.2505,0.0029,25.95,-165.37,0.238,28,NORMAL,False
2026-07-30 14:45:17,76.02,0.2653,0.0066,25.86,-164.29,0.248,28,NORMAL,False
2026-07-30 14:45:17,76.18,0.2697,0.0034,25.26,-163.1,0.256,28,NORMAL,False
2026-07-30 14:45:17,76.32,0.2497,0.0026,25.26,-160.88,0.266,28,NORMAL,False
2026-07-30 14:45:17,76.37,0.2697,0.0037,25.17,-163.49,0.276,28,NORMAL,False
2026-07-30 14:45:17,76.42,0.2624,0.0071,25.17,-166.48,0.276,28,NORMAL,False
2026-07-30 14:45:17,76.54,0.2509,0.0023,24.57,-163.57,0.274,28,NORMAL,False
2026-07-30 14:45:18,76.59,0.2702,0.0029,24.22,-165.61,0.273,28,NORMAL,False
2026-07-30 14:45:18,76.63,0.2509,0.0048,23.88,-169.61,0.272,28,NORMAL,False
2026-07-30 14:45:18,76.72,0.2496,0.0022,23.53,-172.21,0.271,28,NORMAL,False
2026-07-30 14:45:18,76.78,0.2335,0.0026,23.18,-175.04,0.27,28,NORMAL,False
2026-07-30 14:45:18,76.82,0.2767,0.0018,22.84,-175.47,0.269,28,NORMAL,False
2026-07-30 14:45:18,77.04,0,0,0,0,0,28,No Face,False
2026-07-30 14:45:18,77.1,0.2229,0.0058,22.49,178.22,0.067,28,NORMAL,False
